probe	pvalue	adj.pvalue	symbol	entrez	group
hCT13460.2	0.03185	0.139006	NXT1	29107	GSE10588_SPEvC
"hCT12750.3,hCT1955575.1,hCT2298057"	0.03186	0.139028	DKFZP434I116	NA	GSE10588_SPEvC
hCT29424.3	0.03186	0.139028	NA	NA	GSE10588_SPEvC
"hCT2273325,hCT2273328,hCT1824454.2,hCT2273326"	0.03189	0.139087	ChGn	NA	GSE10588_SPEvC
"hCT1963611.1,hCT10890.2"	0.03189	0.139087	GATA1	2623	GSE10588_SPEvC
"hCT2280868,hCT2280869"	0.0319	0.139114	NA	NA	GSE10588_SPEvC
"hCT2252199,hCT1963207.1,hCT28751.2"	0.03193	0.139247	C6orf62	81688	GSE10588_SPEvC
hCT1641039.3	0.03195	0.139302	RPL39L	116832	GSE10588_SPEvC
"hCT1971001.1,hCT17802.3,hCT1971002.1,hCT1971003.1"	0.03197	0.139341	CHST10	9486	GSE10588_SPEvC
hCT1647787.1	0.03197	0.139341	NA	NA	GSE10588_SPEvC
hCT1951142.1	0.03197	0.139341	NA	NA	GSE10588_SPEvC
"hCT1963171.1,hCT2261572"	0.03198	0.139341	IRF6	3664	GSE10588_SPEvC
hCT1814527.2	0.03199	0.139375	NA	NA	GSE10588_SPEvC
hCT7569.4	0.032	0.139385	SLC23A1	9963	GSE10588_SPEvC
hCT1813821.1	0.03201	0.139409	GNG5	2787	GSE10588_SPEvC
hCT2254018	0.03201	0.139409	NA	NA	GSE10588_SPEvC
hCT33337.3	0.03207	0.139651	KIAA1586	57691	GSE10588_SPEvC
hCT2262086.1	0.03208	0.139651	NA	NA	GSE10588_SPEvC
"hCT2306729,hCT31429.2"	0.03208	0.139664	PSME1	5720	GSE10588_SPEvC
hCT13400.2	0.0321	0.139704	CEACAM7	1087	GSE10588_SPEvC
"hCT2250997,hCT1964288.1,hCT15604.2,hCT2270090.1,hCT1954721.1,hCT2350411,hCT13902.2,hCT1954720.1,hCT1954722.1,hCT1767138.2,hCT1954718.1,hCT2290775,hCT1641443.2,hCT2332779,hCT13257.3"	0.03212	0.139769	"na,RPL17"	NA	GSE10588_SPEvC
"hCT2287981,hCT2287983,hCT1784485.1,hCT1784484.1,hCT2287985"	0.03215	0.139879	MAL	4118	GSE10588_SPEvC
"hCT2340254,hCT2331320"	0.03216	0.139914	NA	NA	GSE10588_SPEvC
"hCT2276071,hCT2276072,hCT11390.3,hCT2276069"	0.03217	0.139939	CALM3	808	GSE10588_SPEvC
hCT15836.3	0.0322	0.140056	MGC10731	NA	GSE10588_SPEvC
hCT1644136.2	0.03222	0.140113	NA	NA	GSE10588_SPEvC
"hCT1952019.1,hCT19187.2"	0.03222	0.140102	RLN2	6019	GSE10588_SPEvC
"hCT2340280,hCT2340281,hCT2340279"	0.03224	0.140145	NA	NA	GSE10588_SPEvC
"hCT14250.3,hCT1965410.1"	0.03224	0.140145	SKI	6497	GSE10588_SPEvC
hCT1642163.2	0.03225	0.140145	NA	NA	GSE10588_SPEvC
hCT1640852.2	0.03227	0.140239	CYP8B1	1582	GSE10588_SPEvC
hCT1960835.1	0.03228	0.140273	NA	NA	GSE10588_SPEvC
"hCT2356134,hCT2356135,hCT13358.3"	0.03231	0.140366	GSTZ1	2954	GSE10588_SPEvC
"hCT9386.3,hCT2353786"	0.03232	0.140366	HSPA4	3308	GSE10588_SPEvC
"hCT2282644,hCT7112.3,hCT2282646"	0.03232	0.140366	PACSIN1	29993	GSE10588_SPEvC
"hCT7328.2,hCT2354881,hCT1955107.1"	0.03233	0.140384	AAMP	14	GSE10588_SPEvC
hCT29220.3	0.03234	0.1404	C7orf30	NA	GSE10588_SPEvC
"hCT2298734,hCT16178.3"	0.03234	0.140395	MGC10946	NA	GSE10588_SPEvC
hCT2289618	0.03235	0.140404	NA	NA	GSE10588_SPEvC
"hCT14238.3,hCT2280312"	0.03236	0.140426	ASXL2	55252	GSE10588_SPEvC
hCT32370.2	0.03237	0.140446	MIF	4282	GSE10588_SPEvC
"hCT2282617,hCT2282615,hCT2282620,hCT2282618"	0.03238	0.140493	RNF40	9810	GSE10588_SPEvC
"hCT17758.3,hCT1964979.1,hCT2268715,hCT2268718,hCT2268719"	0.03239	0.140503	NTRK3	4916	GSE10588_SPEvC
"hCT1642751.1,hCT2287916"	0.03243	0.140662	NA	NA	GSE10588_SPEvC
hCT2344706	0.03243	0.140654	NA	NA	GSE10588_SPEvC
hCT2341131	0.03249	0.140885	NA	NA	GSE10588_SPEvC
"hCT1963336.1,hCT10957.4"	0.03254	0.141063	C7orf25	79020	GSE10588_SPEvC
"hCT2349871,hCT1950954.2,hCT2301205,hCT19234.3"	0.03257	0.141183	C9orf72	203228	GSE10588_SPEvC
"hCT2285868.1,hCT18491.2"	0.03257	0.141183	GALGT2	NA	GSE10588_SPEvC
"hCT1822715.2,hCT2264902"	0.0326	0.141272	FLJ20628	NA	GSE10588_SPEvC
"hCT28876.3,hCT2322897,hCT28319.3"	0.03261	0.141272	C1orf9	NA	GSE10588_SPEvC
"hCT2272033,hCT19818.3"	0.03261	0.141272	MYST3	NA	GSE10588_SPEvC
hCT1785709.2	0.03261	0.141272	NA	NA	GSE10588_SPEvC
hCT2259974	0.03262	0.141277	NA	NA	GSE10588_SPEvC
"hCT19648.3,hCT1959885.1"	0.03262	0.141272	TYK2	7297	GSE10588_SPEvC
hCT13620.3	0.03263	0.141295	GLCE	26035	GSE10588_SPEvC
hCT1644684.2	0.03264	0.141322	NA	NA	GSE10588_SPEvC
"hCT1955732.1,hCT1777320.1"	0.03266	0.141368	RPL11	6135	GSE10588_SPEvC
"hCT2326387,hCT12609.3"	0.03267	0.14137	LNX	NA	GSE10588_SPEvC
"hCT2345183,hCT2345184"	0.03267	0.14137	NA	NA	GSE10588_SPEvC
"hCT2356361,hCT15020.3,hCT2356362"	0.03271	0.141525	KIAA1972	NA	GSE10588_SPEvC
"hCT2351056,hCT1963505.2"	0.03272	0.141536	NA	NA	GSE10588_SPEvC
hCT2342612	0.03274	0.141602	NA	NA	GSE10588_SPEvC
"hCT2333219.2,hCT2348644.1"	0.03277	0.14171	NA	NA	GSE10588_SPEvC
hCT2340830	0.03278	0.141749	"SPANXB2,SPANXB1"	NA	GSE10588_SPEvC
hCT2278611	0.03279	0.141784	NA	NA	GSE10588_SPEvC
"hCT2356562,hCT29809.3"	0.03281	0.141829	CILP2	148113	GSE10588_SPEvC
"hCT6501.3,hCT1968113.1"	0.03283	0.141893	NA	NA	GSE10588_SPEvC
hCT2345261	0.03285	0.141959	NA	NA	GSE10588_SPEvC
"hCT2305126,hCT2305123,hCT2354209,hCT33256.3,hCT1956186.1,hCT2305129,hCT1956184.1,hCT2305130,hCT1956185.1"	0.03286	0.14199	RBM23	55147	GSE10588_SPEvC
"hCT2260146,hCT19513.3"	0.03287	0.142016	PIK3R5	23533	GSE10588_SPEvC
hCT1960053.2	0.03288	0.142016	NA	NA	GSE10588_SPEvC
hCT1647913.3	0.03288	0.142016	OR13A1	79290	GSE10588_SPEvC
"hCT2357855,hCT12440.1,hCT2252801,hCT2252800"	0.03291	0.14211	LDHD	197257	GSE10588_SPEvC
hCT1659957.3	0.03291	0.14211	NA	NA	GSE10588_SPEvC
"hCT2333519,hCT2333517"	0.03295	0.142252	FHL3	2275	GSE10588_SPEvC
hCT2300831.1	0.03295	0.142252	NA	NA	GSE10588_SPEvC
hCT2290495.1	0.03297	0.142322	NA	NA	GSE10588_SPEvC
hCT1645944.4	0.03298	0.142322	ICEBERG	NA	GSE10588_SPEvC
hCT1829011.2	0.03298	0.142322	NA	NA	GSE10588_SPEvC
hCT11054.3	0.03299	0.142322	GAMT	2593	GSE10588_SPEvC
"hCT1950120.1,hCT1950121.1,hCT18718.3"	0.03299	0.142322	NS3TP2	NA	GSE10588_SPEvC
hCT31267.2	0.03301	0.142388	NA	NA	GSE10588_SPEvC
hCT2291015	0.03303	0.142448	NA	NA	GSE10588_SPEvC
"hCT2310784,hCT2300070,hCT2310786,hCT1828781.2,hCT2302639,hCT2300072"	0.03304	0.142459	NA	NA	GSE10588_SPEvC
hCT1970529	0.03306	0.142522	NA	NA	GSE10588_SPEvC
"hCT2340706.1,hCT1839924.2"	0.03309	0.142642	FLJ37587	NA	GSE10588_SPEvC
hCT1829638.1	0.0331	0.142684	NA	NA	GSE10588_SPEvC
hCT2346298	0.03313	0.142766	NA	NA	GSE10588_SPEvC
"hCT2355181,hCT2271422,hCT2271421"	0.03313	0.142766	TRMT1	55621	GSE10588_SPEvC
"hCT1820720.2,hCT2349327,hCT2349328,hCT2298644.1"	0.03314	0.142766	DKFZP564O0463	NA	GSE10588_SPEvC
"hCT1641239.3,hCT1951322.2,hCT1966967.1"	0.03315	0.142794	C6orf130	NA	GSE10588_SPEvC
hCT2285385.1	0.0332	0.142994	MGC39821	NA	GSE10588_SPEvC
hCT18510.3	0.0332	0.142994	NA	NA	GSE10588_SPEvC
hCT1641534.3	0.03323	0.143096	NA	NA	GSE10588_SPEvC
hCT1837743.1	0.03325	0.143139	NA	NA	GSE10588_SPEvC
hCT2296240	0.03326	0.143178	NA	NA	GSE10588_SPEvC
"hCT1971121.1,hCT2356980,hCT19289.3"	0.03327	0.143182	ADAMTSL2	9719	GSE10588_SPEvC
"hCT1686317.2,hCT9229.2,hCT2358061"	0.03327	0.143184	NR2C1	7181	GSE10588_SPEvC
hCT1959524.1	0.03328	0.143185	NA	NA	GSE10588_SPEvC
"hCT2284901,hCT1639885.3"	0.03329	0.143207	TOB1	10140	GSE10588_SPEvC
hCT1640758.2	0.0333	0.143207	NA	NA	GSE10588_SPEvC
hCT2360775	0.0333	0.143207	NA	NA	GSE10588_SPEvC
"hCT10600.2,hCT2299415"	0.03331	0.143207	CGI-90	NA	GSE10588_SPEvC
hCT2342557	0.03331	0.143207	NA	NA	GSE10588_SPEvC
hCT32179.3	0.03331	0.143207	PDZK8	NA	GSE10588_SPEvC
"hCT1970962.1,hCT1686300.2"	0.03332	0.143207	CD34	947	GSE10588_SPEvC
hCT1831136.1	0.03334	0.143297	NA	NA	GSE10588_SPEvC
"hCT2354607,hCT12664.3"	0.03336	0.143341	STK11	6794	GSE10588_SPEvC
hCT2277960	0.03337	0.14339	NA	NA	GSE10588_SPEvC
hCT1821351.3	0.03339	0.143395	COMMD1	150684	GSE10588_SPEvC
"hCT11552.3,hCT2353340,hCT1961676.1"	0.03339	0.143395	DCTN3	11258	GSE10588_SPEvC
hCT9426.2	0.03339	0.143395	MGC5309	NA	GSE10588_SPEvC
hCT1660701	0.03339	0.143395	NA	NA	GSE10588_SPEvC
hCT29230.3	0.0334	0.143395	C1orf32	NA	GSE10588_SPEvC
hCT13941.3	0.03341	0.143433	ANKRD30A	91074	GSE10588_SPEvC
hCT1813919.2	0.03344	0.143557	CD300C	10871	GSE10588_SPEvC
hCT6054.3	0.03349	0.143737	ARMET	NA	GSE10588_SPEvC
hCT1640761.3	0.0335	0.143737	NA	NA	GSE10588_SPEvC
hCT1819574.1	0.0335	0.143737	NA	NA	GSE10588_SPEvC
hCT31761.3	0.03351	0.143769	MYO5C	55930	GSE10588_SPEvC
"hCT2330705,hCT2324253"	0.03352	0.143769	NA	NA	GSE10588_SPEvC
hCT1763139.2	0.03353	0.143789	NA	NA	GSE10588_SPEvC
hCT31002.3	0.03357	0.143953	NA	NA	GSE10588_SPEvC
hCT2317741.1	0.03358	0.143978	ZNF79	7633	GSE10588_SPEvC
hCT19862.2	0.0336	0.144048	NA	NA	GSE10588_SPEvC
hCT2335030.1	0.03361	0.144048	NA	NA	GSE10588_SPEvC
hCT2261640.1	0.03362	0.144056	NA	NA	GSE10588_SPEvC
hCT1640078.4	0.03363	0.144058	HNRPA0	NA	GSE10588_SPEvC
hCT22076.2	0.03363	0.144056	MGC29814	NA	GSE10588_SPEvC
hCT1815158.1	0.03363	0.144056	NA	NA	GSE10588_SPEvC
hCT1955317.2	0.03363	0.144056	NA	NA	GSE10588_SPEvC
"hCT1821367.1,hCT2358457"	0.03366	0.144143	HIRIP5	NA	GSE10588_SPEvC
hCT24288	0.03367	0.144171	BRS3	680	GSE10588_SPEvC
hCT14782.2	0.03367	0.144169	NA	NA	GSE10588_SPEvC
hCT2329983	0.0337	0.144247	NA	NA	GSE10588_SPEvC
"hCT2310154,hCT2310155,hCT2310149,hCT2310144"	0.03372	0.144324	BBS1	582	GSE10588_SPEvC
"hCT2341069,hCT2272233"	0.03373	0.144355	NA	NA	GSE10588_SPEvC
hCT6910.5	0.03374	0.144361	NA	NA	GSE10588_SPEvC
"hCT1647418.4,hCT2343694"	0.03376	0.144423	GPR115	NA	GSE10588_SPEvC
"hCT2257183,hCT2257178,hCT2257180"	0.03378	0.144478	FLJ22490	NA	GSE10588_SPEvC
"hCT1967720.2,hCT2285762.1,hCT1644257.3"	0.03378	0.144478	HLA-DPA1	3113	GSE10588_SPEvC
"hCT1785304.1,hCT2326597"	0.03378	0.144478	IGFBP7	3490	GSE10588_SPEvC
"hCT2254241,hCT2254239"	0.03381	0.144563	DXYS155E	NA	GSE10588_SPEvC
hCT2265265	0.03382	0.144569	NA	NA	GSE10588_SPEvC
hCT23548.3	0.03382	0.144569	SLC18A3	6572	GSE10588_SPEvC
"hCT9370.2,hCT1967993.1"	0.03384	0.144624	DT1P1A10	NA	GSE10588_SPEvC
hCT1657105.3	0.03384	0.144624	NA	NA	GSE10588_SPEvC
hCT1647763.2	0.03385	0.144628	NA	NA	GSE10588_SPEvC
hCT2347511	0.03385	0.144628	NA	NA	GSE10588_SPEvC
hCT2274603.1	0.03386	0.144632	NA	NA	GSE10588_SPEvC
hCT1642617.3	0.03388	0.144721	C21orf55	NA	GSE10588_SPEvC
"hCT2254020,hCT2254022"	0.03389	0.144727	SSR1	6745	GSE10588_SPEvC
hCT19226.2	0.0339	0.144747	MESDC1	59274	GSE10588_SPEvC
"hCT2252437.1,hCT1951210.2,hCT2252436.1"	0.03392	0.144812	CMIP	80790	GSE10588_SPEvC
"hCT29184.2,hCT1961763,hCT1961764"	0.03392	0.144812	MGST2	4258	GSE10588_SPEvC
hCT2267093	0.03394	0.144873	NA	NA	GSE10588_SPEvC
"hCT2357002,hCT2357003,hCT1965691.1,hCT21775.2"	0.03395	0.144882	DOLPP1	57171	GSE10588_SPEvC
"hCT2331844,hCT2331843,hCT2352096,hCT1962572.1,hCT2352095,hCT1966512.1,hCT25321.3"	0.03397	0.144925	CD164	8763	GSE10588_SPEvC
hCT8283.3	0.03397	0.144925	FZD1	8321	GSE10588_SPEvC
hCT1641737.4	0.03403	0.145142	NA	NA	GSE10588_SPEvC
hCT12869.3	0.03403	0.145142	NDUFB4	4710	GSE10588_SPEvC
"hCT2354630,hCT2289848,hCT2289846,hCT2289847"	0.03404	0.145181	NA	NA	GSE10588_SPEvC
"hCT2271962,hCT2271963,hCT8157.3,hCT2271965"	0.03406	0.145242	ZNF7	7553	GSE10588_SPEvC
hCT1781819.1	0.03407	0.145269	FLJ38482	NA	GSE10588_SPEvC
hCT1808846.1	0.0341	0.145343	NA	NA	GSE10588_SPEvC
"hCT30644.3,hCT1951003.1"	0.03411	0.145369	GOLPH3L	55204	GSE10588_SPEvC
"hCT1775090.2,hCT1964797.2"	0.03412	0.145413	DKFZp762I137	NA	GSE10588_SPEvC
hCT15110.3	0.03413	0.145428	NA	NA	GSE10588_SPEvC
"hCT10063.3,hCT2285910,hCT2285909,hCT1963326.1,hCT2285904,hCT1963325.1"	0.03414	0.145438	VEGF	NA	GSE10588_SPEvC
hCT2347358	0.03415	0.145456	NA	NA	GSE10588_SPEvC
"hCT2349003,hCT2349002,hCT2354427,hCT2354428"	0.03415	0.145456	TTC12	54970	GSE10588_SPEvC
hCT1817066.1	0.03416	0.145475	BM88	NA	GSE10588_SPEvC
"hCT2356549,hCT18670.3,hCT2356550"	0.03418	0.14555	MGC3207	NA	GSE10588_SPEvC
"hCT12988.3,hCT2278011"	0.0342	0.145566	GSK3A	2931	GSE10588_SPEvC
hCT1652669.2	0.0342	0.145566	NA	NA	GSE10588_SPEvC
hCT2292077	0.0342	0.145566	NA	NA	GSE10588_SPEvC
hCT1655810.2	0.03423	0.145658	C15orf2	NA	GSE10588_SPEvC
"hCT2344165.1,hCT2355281,hCT2348011"	0.03424	0.145678	"CNTF,ZFP91"	NA	GSE10588_SPEvC
"hCT2270596,hCT2270594,hCT15113.3"	0.03424	0.145678	NA	NA	GSE10588_SPEvC
hCT2313273	0.03426	0.145727	CST9	128822	GSE10588_SPEvC
hCT6247.3	0.03426	0.145726	STIM1	6786	GSE10588_SPEvC
hCT17929.3	0.03427	0.145727	NA	NA	GSE10588_SPEvC
"hCT2308760,hCT28975.2"	0.03429	0.145785	DMGDH	29958	GSE10588_SPEvC
hCT17060.2	0.03431	0.145868	PTMS	5763	GSE10588_SPEvC
hCT1816484.1	0.03432	0.145868	NA	NA	GSE10588_SPEvC
hCT2341275	0.03432	0.145868	NA	NA	GSE10588_SPEvC
"hCT1814979.1,hCT2317535"	0.03433	0.145868	NA	NA	GSE10588_SPEvC
hCT2253105	0.03434	0.145899	NA	NA	GSE10588_SPEvC
hCT2267966	0.03434	0.145899	NA	NA	GSE10588_SPEvC
hCT2282993.1	0.0344	0.146123	NA	NA	GSE10588_SPEvC
"hCT2317442,hCT2317439,hCT1962381.1,hCT2355431,hCT13853.3,hCT1962382.1,hCT2355432,hCT1962383.1"	0.0344	0.146123	TPD52L2	7165	GSE10588_SPEvC
"hCT8035.2,hCT2303280"	0.03441	0.146137	ALS2	57679	GSE10588_SPEvC
"hCT2289046,hCT24165.3,hCT2289045,hCT2289042"	0.03442	0.146141	DPH2L1	NA	GSE10588_SPEvC
"hCT9078.3,hCT2354940"	0.03442	0.146141	UBE4B	10277	GSE10588_SPEvC
hCT1643723.4	0.03443	0.146141	TSPYL5	85453	GSE10588_SPEvC
"hCT2277068.1,hCT1648384.4,hCT2277069.1"	0.03446	0.146262	C9orf84	158401	GSE10588_SPEvC
hCT2342969	0.03447	0.146267	NA	NA	GSE10588_SPEvC
"hCT2309409.1,hCT2309405,hCT2355247,hCT2355245,hCT2355246,hCT2309404"	0.0345	0.146379	MS4A7	58475	GSE10588_SPEvC
"hCT2322943.1,hCT1970498.2,hCT2357426,hCT14868.4"	0.03452	0.146422	ASTN	NA	GSE10588_SPEvC
hCT2255866.1	0.03452	0.146422	LOC126248	NA	GSE10588_SPEvC
hCT32115.2	0.03453	0.14643	FEN1	2237	GSE10588_SPEvC
hCT21458.2	0.03454	0.14643	DUSP3	1845	GSE10588_SPEvC
hCT1839030.2	0.03454	0.14643	NA	NA	GSE10588_SPEvC
hCT2341320	0.03454	0.14643	PCGF3	10336	GSE10588_SPEvC
"hCT6159.3,hCT2357463,hCT2349332,hCT2349331"	0.03455	0.14643	MGC35555	NA	GSE10588_SPEvC
"hCT6038.3,hCT1961267.1"	0.03456	0.14649	FGFR1OP	11116	GSE10588_SPEvC
hCT1642729.2	0.03457	0.146494	HIST3H3	8290	GSE10588_SPEvC
"hCT2265071.1,hCT1968027,hCT22992.1"	0.03458	0.146504	MAC30	NA	GSE10588_SPEvC
hCT2347657	0.0346	0.14658	NA	NA	GSE10588_SPEvC
hCT2279672	0.03461	0.146587	NA	NA	GSE10588_SPEvC
hCT1686531.1	0.03462	0.146587	NA	NA	GSE10588_SPEvC
"hCT1961973.1,hCT14487.2"	0.03462	0.146587	RASGRP2	10235	GSE10588_SPEvC
"hCT19362.3,hCT2264871,hCT1961867.1,hCT2264873,hCT1961868.1,hCT2264868"	0.03462	0.146587	WSB1	26118	GSE10588_SPEvC
hCT20442.3	0.03463	0.146594	CPB2	1361	GSE10588_SPEvC
"hCT1959629.1,hCT2262498,hCT7896.2"	0.03464	0.14662	ARHGAP25	9938	GSE10588_SPEvC
hCT10081.2	0.03465	0.146639	NA	NA	GSE10588_SPEvC
hCT2345668	0.03465	0.146639	NA	NA	GSE10588_SPEvC
"hCT2266003.1,hCT2347296.3,hCT2265991.1,hCT2266000.1,hCT1822866.1,hCT2266006.1"	0.03469	0.146767	NA	NA	GSE10588_SPEvC
hCT1971834.1	0.0347	0.146788	NA	NA	GSE10588_SPEvC
"hCT1964478.1,hCT13718.2"	0.03471	0.146802	VIM	7431	GSE10588_SPEvC
"hCT1965542.1,hCT1965541.1,hCT18876.4,hCT1950555.2,hCT1950554.2"	0.03474	0.146913	ABHD6	57406	GSE10588_SPEvC
hCT1963800.1	0.03475	0.146913	MGC15912	NA	GSE10588_SPEvC
hCT2351227	0.03475	0.146913	NA	NA	GSE10588_SPEvC
hCT1646848.2	0.03475	0.146913	RNF26	79102	GSE10588_SPEvC
hCT11091.2	0.03476	0.146916	NA	NA	GSE10588_SPEvC
hCT1834447.1	0.03477	0.146944	NA	NA	GSE10588_SPEvC
"hCT1957473.1,hCT1957474.1,hCT11421.3,hCT1957475.1"	0.03479	0.146985	BPGM	669	GSE10588_SPEvC
"hCT1962633.1,hCT1641331.3,hCT1962632.1,hCT1962631.1"	0.03479	0.146985	MRPS12	6183	GSE10588_SPEvC
hCT2290748	0.03479	0.146985	NA	NA	GSE10588_SPEvC
"hCT2258778,hCT32349.3"	0.03482	0.147064	AKR7A3	22977	GSE10588_SPEvC
hCT2346626	0.03482	0.147064	NA	NA	GSE10588_SPEvC
hCT1652058.3	0.03485	0.147159	NA	NA	GSE10588_SPEvC
hCT17598.3	0.03487	0.147215	PME-1	NA	GSE10588_SPEvC
hCT8149.3	0.03488	0.147215	DBR1	51163	GSE10588_SPEvC
"hCT1964141.2,hCT2349831,hCT1964139.2"	0.03488	0.147215	MADP-1	NA	GSE10588_SPEvC
hCT7622.3	0.03489	0.147215	STIM2	57620	GSE10588_SPEvC
"hCT19280.3,hCT2265857"	0.0349	0.147215	ACCN1	NA	GSE10588_SPEvC
hCT14463.1	0.0349	0.147215	HOXC5	3222	GSE10588_SPEvC
hCT1643305.3	0.0349	0.147215	NA	NA	GSE10588_SPEvC
hCT2322829	0.0349	0.147215	NA	NA	GSE10588_SPEvC
hCT2340922.2	0.03492	0.147266	NA	NA	GSE10588_SPEvC
hCT1814632.1	0.03493	0.147298	NA	NA	GSE10588_SPEvC
"hCT1958438,hCT2322278,hCT1958439.1,hCT24048.3,hCT2322281,hCT2352857"	0.03494	0.147298	MAWBP	NA	GSE10588_SPEvC
hCT1816550.1	0.03495	0.147355	TDGF1	6997	GSE10588_SPEvC
"hCT2334474,hCT2334477"	0.03496	0.147358	MGC5306	NA	GSE10588_SPEvC
"hCT2352393,hCT1971846.1"	0.03497	0.147377	LOC205251	NA	GSE10588_SPEvC
"hCT2355454,hCT2313486,hCT2355455,hCT2313485,hCT2355453,hCT2355452,hCT2313483,hCT29460.3,hCT2355456"	0.03499	0.147448	RNPC2	NA	GSE10588_SPEvC
"hCT2292636,hCT1823663.2,hCT32304.3,hCT2292633,hCT2304768,hCT1956150.1"	0.035	0.147457	"C14orf126,BBS5"	NA	GSE10588_SPEvC
"hCT2299147.1,hCT2328070,hCT2328069,hCT2328064,hCT2328066,hCT2328067,hCT2328065"	0.03501	0.147457	C5orf13	NA	GSE10588_SPEvC
hCT2346292	0.03501	0.147457	NA	NA	GSE10588_SPEvC
"hCT1954768.1,hCT1816839.1,hCT1963392.1"	0.03501	0.147457	PAK1IP1	55003	GSE10588_SPEvC
hCT2332048	0.03505	0.14758	NA	NA	GSE10588_SPEvC
"hCT1963360.1,hCT2334430,hCT13182.3,hCT2334429"	0.03506	0.147632	TSPAN1	10103	GSE10588_SPEvC
hCT2342827	0.03507	0.147635	NA	NA	GSE10588_SPEvC
hCT1642306.3	0.03508	0.147641	NA	NA	GSE10588_SPEvC
"hCT2279589,hCT8528.3,hCT1951056.1,hCT2354112"	0.03509	0.147683	SEMA3F	6405	GSE10588_SPEvC
hCT1640062.2	0.0351	0.147721	NA	NA	GSE10588_SPEvC
"hCT2327202,hCT2327201,hCT2327203"	0.03511	0.147732	FLJ13614	NA	GSE10588_SPEvC
hCT2343454	0.03513	0.147804	NA	NA	GSE10588_SPEvC
hCT1957670.1	0.03514	0.147804	COX7B2	170712	GSE10588_SPEvC
"hCT2299850,hCT1951903.1"	0.03515	0.147829	KLHDC5	NA	GSE10588_SPEvC
"hCT2348826,hCT1829448.3"	0.03515	0.147829	NA	NA	GSE10588_SPEvC
"hCT2352379,hCT1781213.3,hCT1962862.1,hCT2352380"	0.03516	0.147845	COQ7	10229	GSE10588_SPEvC
hCT1779107.3	0.03519	0.147943	NA	NA	GSE10588_SPEvC
"hCT2332830,hCT15174.3"	0.0352	0.147943	FUBP1	8880	GSE10588_SPEvC
hCT6579.1	0.0352	0.147943	NA	NA	GSE10588_SPEvC
"hCT1963199.1,hCT1963200.1,hCT1963201.1,hCT2355457,hCT2314207,hCT2355458,hCT28368.2"	0.03521	0.147943	DNMT3B	1789	GSE10588_SPEvC
hCT2326718	0.03521	0.147943	GPR37L1	9283	GSE10588_SPEvC
hCT1813868.1	0.03523	0.147972	Bit1	NA	GSE10588_SPEvC
"hCT1801372.2,hCT2323137"	0.03523	0.147972	RALGPS2	55103	GSE10588_SPEvC
"hCT2350921,hCT2255923.2"	0.03524	0.147972	CXorf22	NA	GSE10588_SPEvC
"hCT2315887,hCT1648262.3,hCT2358538"	0.03524	0.147972	KLHL14	57565	GSE10588_SPEvC
hCT2345754	0.03524	0.147972	OR2T6	254879	GSE10588_SPEvC
"hCT1639953.3,hCT2273860,hCT2358658"	0.03525	0.147972	ART5	116969	GSE10588_SPEvC
hCT1643345.3	0.03526	0.147972	NA	NA	GSE10588_SPEvC
"hCT1963323,hCT2283921,hCT2283915,hCT2283912,hCT1963322,hCT9184.3"	0.03526	0.147972	RUNX2	860	GSE10588_SPEvC
hCT2307132	0.03528	0.14806	NA	NA	GSE10588_SPEvC
hCT2343141	0.0353	0.148105	NA	NA	GSE10588_SPEvC
hCT1767838.1	0.03531	0.148105	NA	NA	GSE10588_SPEvC
hCT1820608.1	0.03531	0.148105	NA	NA	GSE10588_SPEvC
hCT2346320	0.03531	0.148105	NA	NA	GSE10588_SPEvC
"hCT10730.4,hCT2296429.1,hCT2351186"	0.03532	0.148111	ZNF160	90338	GSE10588_SPEvC
hCT2278526	0.03534	0.148173	NA	NA	GSE10588_SPEvC
"hCT2301414,hCT1954553.1,hCT1785896.2,hCT2353362,hCT2353363"	0.03535	0.148178	NOL6	65083	GSE10588_SPEvC
hCT2342595	0.03536	0.148221	NA	NA	GSE10588_SPEvC
"hCT2274724,hCT9678.3,hCT1952214,hCT2274723,hCT2274721,hCT1952215.1"	0.0354	0.148361	HRAS	3265	GSE10588_SPEvC
hCT2340337	0.03541	0.148401	NA	NA	GSE10588_SPEvC
hCT2292881.1	0.03543	0.148465	NA	NA	GSE10588_SPEvC
hCT2317009	0.03544	0.148469	NA	NA	GSE10588_SPEvC
hCT2347029	0.03545	0.148493	NA	NA	GSE10588_SPEvC
hCT2294531	0.03547	0.148549	NA	NA	GSE10588_SPEvC
"hCT28835.3,hCT1817938.3,hCT2286312.1,hCT2310805.1,hCT1822520.2,hCT2286313.1"	0.03547	0.148549	NA	NA	GSE10588_SPEvC
"hCT28784.3,hCT2254721"	0.03548	0.148549	TCEB3	NA	GSE10588_SPEvC
"hCT2354497,hCT2269367,hCT2269370,hCT2269368,hCT2269369,hCT14662.3"	0.0355	0.148617	GMRP-1	NA	GSE10588_SPEvC
"hCT1962986.1,hCT1962987.1,hCT16365.3"	0.0355	0.148617	YME1L1	10730	GSE10588_SPEvC
"hCT1951204.1,hCT1951203.1,hCT1951205.1,hCT1641337.2,hCT2252156"	0.03552	0.148628	DC13	NA	GSE10588_SPEvC
hCT31678.2	0.03552	0.148628	MRPL15	29088	GSE10588_SPEvC
