A	Coef	t	p.value	p.value.adj	F	F.p.value	CasevsControl	Genes.probe	Genes.id	Genes.symbol
5.48	0.007	0.34	0.73126	0.966798	0.12	0.73126	0	ILMN_1905193	ILMN_1905193	NA
5.5	0.001	0.05	0.96228	0.995308	0	0.96228	0	ILMN_1905197	ILMN_1905197	NA
5.45	0.021	0.94	0.34727	0.875785	0.89	0.34727	0	ILMN_1905198	ILMN_1905198	NA
5.6	0.007	0.31	0.7548	0.9706	0.1	0.7548	0	ILMN_1905204	ILMN_1905204	NA
5.49	0.002	0.1	0.92214	0.991775	0.01	0.92214	0	ILMN_1905206	ILMN_1905206	NA
5.55	0.024	0.91	0.36665	0.886168	0.82	0.36665	0	ILMN_1905209	ILMN_1905209	NA
5.73	0.009	0.38	0.70441	0.963014	0.14	0.70441	0	ILMN_1905210	ILMN_1905210	NA
5.56	-0.011	-0.44	0.66447	0.957088	0.19	0.66447	0	ILMN_1905226	ILMN_1905226	NA
5.41	-0.046	-2.28	0.02499	0.431264	5.19	0.02499	0	ILMN_1905227	ILMN_1905227	NA
5.44	-0.018	-0.88	0.38316	0.891757	0.77	0.38316	0	ILMN_1905230	ILMN_1905230	NA
5.41	0.008	0.42	0.67835	0.959465	0.17	0.67835	0	ILMN_1905235	ILMN_1905235	NA
5.54	-0.017	-0.43	0.66604	0.957229	0.19	0.66604	0	ILMN_1905238	ILMN_1905238	NA
5.42	-0.022	-1.08	0.28086	0.845056	1.18	0.28086	0	ILMN_1905241	ILMN_1905241	NA
5.55	-0.016	-0.81	0.42252	0.905287	0.65	0.42252	0	ILMN_1905242	ILMN_1905242	NA
5.8	0.002	0.07	0.94431	0.993809	0	0.94431	0	ILMN_1905244	ILMN_1905244	NA
5.36	-0.009	-0.41	0.68042	0.959725	0.17	0.68042	0	ILMN_1905248	ILMN_1905248	NA
5.46	-0.013	-0.6	0.54851	0.937516	0.36	0.54851	0	ILMN_1905256	ILMN_1905256	NA
6.31	0.009	0.25	0.80053	0.97734	0.06	0.80053	0	ILMN_1905257	ILMN_1905257	NA
5.46	0.024	1.08	0.28112	0.845056	1.18	0.28112	0	ILMN_1905259	ILMN_1905259	NA
5.66	-0.007	-0.34	0.73353	0.967461	0.12	0.73353	0	ILMN_1905261	ILMN_1905261	NA
5.54	0.005	0.2	0.84393	0.983289	0.04	0.84393	0	ILMN_1905285	ILMN_1905285	NA
5.52	-0.018	-0.9	0.37095	0.887605	0.81	0.37095	0	ILMN_1905288	ILMN_1905288	NA
5.44	0	-0.01	0.99571	0.99933	0	0.99571	0	ILMN_1905290	ILMN_1905290	NA
5.5	-0.034	-1.75	0.08326	0.639393	3.06	0.08326	0	ILMN_1905295	ILMN_1905295	NA
5.92	0.062	1.96	0.05254	0.559447	3.85	0.05254	0	ILMN_1905310	ILMN_1905310	NA
5.41	0.02	0.88	0.38286	0.891558	0.77	0.38286	0	ILMN_1905315	ILMN_1905315	NA
5.55	-0.004	-0.17	0.86157	0.985462	0.03	0.86157	0	ILMN_1905317	ILMN_1905317	NA
5.48	0.026	0.98	0.33009	0.867804	0.96	0.33009	0	ILMN_1905322	ILMN_1905322	NA
5.62	-0.006	-0.22	0.82898	0.981728	0.05	0.82898	0	ILMN_1905324	ILMN_1905324	NA
5.54	0.021	1.06	0.29035	0.848597	1.13	0.29035	0	ILMN_1905326	ILMN_1905326	NA
5.48	-0.008	-0.37	0.7114	0.963944	0.14	0.7114	0	ILMN_1905342	ILMN_1905342	NA
5.57	-0.016	-0.81	0.41945	0.904324	0.66	0.41945	0	ILMN_1905351	ILMN_1905351	NA
5.4	0.008	0.29	0.77392	0.974712	0.08	0.77392	0	ILMN_1905352	ILMN_1905352	STON1-GTF2A1L
5.58	0.004	0.2	0.84394	0.983289	0.04	0.84394	0	ILMN_1905356	ILMN_1905356	NA
5.61	-0.04	-1.53	0.12855	0.714377	2.35	0.12855	0	ILMN_1905370	ILMN_1905370	NA
5.59	0.014	0.6	0.5491	0.937516	0.36	0.5491	0	ILMN_1905374	ILMN_1905374	NA
5.42	0.002	0.11	0.91274	0.991019	0.01	0.91274	0	ILMN_1905387	ILMN_1905387	NA
5.65	-0.022	-1.04	0.29887	0.852523	1.09	0.29887	0	ILMN_1905388	ILMN_1905388	NA
5.55	-0.002	-0.08	0.93337	0.992632	0.01	0.93337	0	ILMN_1905392	ILMN_1905392	NA
5.61	0.005	0.22	0.82439	0.981379	0.05	0.82439	0	ILMN_1905393	ILMN_1905393	NA
5.68	0.005	0.24	0.81065	0.979175	0.06	0.81065	0	ILMN_1905398	ILMN_1905398	NA
5.77	-0.055	-2.12	0.03703	0.495508	4.47	0.03703	0	ILMN_1905405	ILMN_1905405	NA
5.45	-0.019	-0.99	0.32556	0.864905	0.98	0.32556	0	ILMN_1905409	ILMN_1905409	NA
5.58	-0.037	-1.62	0.10934	0.684337	2.61	0.10934	0	ILMN_1905410	ILMN_1905410	NA
5.53	0.007	0.37	0.71363	0.964002	0.14	0.71363	0	ILMN_1905413	ILMN_1905413	NA
5.61	0.009	0.41	0.68169	0.959725	0.17	0.68169	0	ILMN_1905430	ILMN_1905430	NA
5.71	-0.057	-2.38	0.01909	0.386234	5.69	0.01909	0	ILMN_1905436	ILMN_1905436	NA
5.36	-0.006	-0.28	0.78142	0.975426	0.08	0.78142	0	ILMN_1905440	ILMN_1905440	NA
5.72	0.013	0.54	0.58973	0.943192	0.29	0.58973	0	ILMN_1905447	ILMN_1905447	NA
5.63	0.014	0.8	0.42731	0.906393	0.64	0.42731	0	ILMN_1905449	ILMN_1905449	NA
5.45	-0.009	-0.47	0.64207	0.953623	0.22	0.64207	0	ILMN_1905455	ILMN_1905455	NA
5.58	0.013	0.53	0.59683	0.945228	0.28	0.59683	0	ILMN_1905459	ILMN_1905459	NA
5.75	-0.038	-1.22	0.22558	0.812282	1.49	0.22558	0	ILMN_1905463	ILMN_1905463	NA
5.53	-0.012	-0.64	0.52148	0.930659	0.41	0.52148	0	ILMN_1905470	ILMN_1905470	NA
5.41	-0.004	-0.22	0.82526	0.98148	0.05	0.82526	0	ILMN_1905475	ILMN_1905475	NA
5.57	-0.012	-0.54	0.58732	0.943183	0.3	0.58732	0	ILMN_1905477	ILMN_1905477	NA
5.79	0.007	0.28	0.78271	0.975551	0.08	0.78271	0	ILMN_1905478	ILMN_1905478	NA
6.07	-0.003	-0.07	0.94329	0.993322	0.01	0.94329	0	ILMN_1905482	ILMN_1905482	NA
5.69	-0.004	-0.16	0.87348	0.986214	0.03	0.87348	0	ILMN_1905488	ILMN_1905488	NA
5.51	-0.024	-1.34	0.18222	0.773506	1.81	0.18222	0	ILMN_1905489	ILMN_1905489	NA
5.75	-0.01	-0.49	0.62581	0.950175	0.24	0.62581	0	ILMN_1905494	ILMN_1905494	NA
5.74	-0.013	-0.57	0.57307	0.941409	0.32	0.57307	0	ILMN_1905508	ILMN_1905508	NA
5.48	-0.023	-1.17	0.24363	0.824683	1.38	0.24363	0	ILMN_1905509	ILMN_1905509	NA
5.64	-0.025	-1.03	0.30481	0.854982	1.06	0.30481	0	ILMN_1905521	ILMN_1905521	NA
5.63	-0.021	-0.93	0.35247	0.878192	0.87	0.35247	0	ILMN_1905524	ILMN_1905524	NA
5.57	-0.039	-1.98	0.05059	0.552978	3.92	0.05059	0	ILMN_1905527	ILMN_1905527	NA
5.8	0.021	0.78	0.43456	0.908626	0.62	0.43456	0	ILMN_1905540	ILMN_1905540	NA
5.71	-0.003	-0.13	0.89961	0.988961	0.02	0.89961	0	ILMN_1905543	ILMN_1905543	NA
5.85	0.014	0.43	0.66737	0.957392	0.19	0.66737	0	ILMN_1905546	ILMN_1905546	NA
9.95	0.313	1.11	0.27123	0.838778	1.22	0.27123	0	ILMN_1905548	ILMN_1905548	MBNL3
5.62	0.009	0.41	0.68525	0.960586	0.17	0.68525	0	ILMN_1905555	ILMN_1905555	NA
5.54	-0.004	-0.2	0.84365	0.983289	0.04	0.84365	0	ILMN_1905560	ILMN_1905560	NA
5.55	0.018	0.86	0.38938	0.894931	0.75	0.38938	0	ILMN_1905563	ILMN_1905563	NA
5.61	-0.008	-0.34	0.7345	0.96798	0.12	0.7345	0	ILMN_1905564	ILMN_1905564	NA
5.71	0.016	0.64	0.52558	0.932095	0.41	0.52558	0	ILMN_1905568	ILMN_1905568	NA
5.5	-0.024	-1.24	0.21764	0.806409	1.54	0.21764	0	ILMN_1905572	ILMN_1905572	NA
5.4	0.001	0.05	0.95952	0.994831	0	0.95952	0	ILMN_1905577	ILMN_1905577	NA
5.49	0.01	0.47	0.63905	0.952727	0.22	0.63905	0	ILMN_1905581	ILMN_1905581	NA
5.94	-0.017	-0.4	0.68992	0.961548	0.16	0.68992	0	ILMN_1905584	ILMN_1905584	NA
5.87	-0.041	-1.44	0.15359	0.747169	2.07	0.15359	0	ILMN_1905586	ILMN_1905586	NA
5.52	0.016	0.66	0.5122	0.928947	0.43	0.5122	0	ILMN_1905591	ILMN_1905591	NA
5.77	0.024	1	0.31874	0.86178	1	0.31874	0	ILMN_1905599	ILMN_1905599	NA
5.55	-0.047	-1.88	0.06273	0.592336	3.55	0.06273	0	ILMN_1905605	ILMN_1905605	UBN2
5.46	0.003	0.15	0.87732	0.986404	0.02	0.87732	0	ILMN_1905617	ILMN_1905617	NA
5.66	-0.011	-0.55	0.58633	0.943183	0.3	0.58633	0	ILMN_1905618	ILMN_1905618	NA
5.84	-0.026	-0.7	0.48388	0.920495	0.49	0.48388	0	ILMN_1905619	ILMN_1905619	NA
5.8	0.02	0.88	0.38006	0.890769	0.78	0.38006	0	ILMN_1905637	ILMN_1905637	NA
5.51	-0.027	-1.28	0.20274	0.792844	1.65	0.20274	0	ILMN_1905647	ILMN_1905647	NA
5.66	-0.014	-0.7	0.48358	0.920495	0.49	0.48358	0	ILMN_1905662	ILMN_1905662	NA
5.48	0.013	0.62	0.53871	0.935211	0.38	0.53871	0	ILMN_1905664	ILMN_1905664	NA
5.71	-0.034	-1.29	0.19997	0.789735	1.67	0.19997	0	ILMN_1905676	ILMN_1905676	NA
5.57	0.001	0.05	0.96381	0.995308	0	0.96381	0	ILMN_1905679	ILMN_1905679	NA
5.74	-0.006	-0.27	0.79048	0.976408	0.07	0.79048	0	ILMN_1905696	ILMN_1905696	NA
5.73	-0.026	-1.28	0.20452	0.794189	1.63	0.20452	0	ILMN_1905710	ILMN_1905710	NA
5.41	0.025	1.01	0.31433	0.859209	1.02	0.31433	0	ILMN_1905711	ILMN_1905711	NA
5.7	-0.013	-0.59	0.55622	0.938614	0.35	0.55622	0	ILMN_1905713	ILMN_1905713	NA
5.55	0.007	0.23	0.81477	0.979793	0.06	0.81477	0	ILMN_1905719	ILMN_1905719	NA
5.62	0.001	0.03	0.9758	0.996731	0	0.9758	0	ILMN_1905721	ILMN_1905721	NA
5.51	0.001	0.02	0.98313	0.996857	0	0.98313	0	ILMN_1905723	ILMN_1905723	NA
5.47	0.02	1.03	0.30418	0.854809	1.07	0.30418	0	ILMN_1905725	ILMN_1905725	NA
5.63	-0.014	-0.59	0.55504	0.938347	0.35	0.55504	0	ILMN_1905729	ILMN_1905729	NA
5.78	0	0.02	0.98773	0.998006	0	0.98773	0	ILMN_1905740	ILMN_1905740	NA
5.55	0.003	0.14	0.88677	0.987221	0.02	0.88677	0	ILMN_1905753	ILMN_1905753	NA
5.53	-0.002	-0.08	0.93783	0.992923	0.01	0.93783	0	ILMN_1905763	ILMN_1905763	NA
5.44	0.012	0.52	0.60763	0.947274	0.27	0.60763	0	ILMN_1905774	ILMN_1905774	NA
5.71	0.011	0.47	0.6374	0.952504	0.22	0.6374	0	ILMN_1905776	ILMN_1905776	NA
5.68	-0.001	-0.04	0.9699	0.996116	0	0.9699	0	ILMN_1905777	ILMN_1905777	NA
5.66	0.008	0.46	0.64487	0.954004	0.21	0.64487	0	ILMN_1905780	ILMN_1905780	NA
5.4	-0.021	-1.15	0.25175	0.829081	1.33	0.25175	0	ILMN_1905781	ILMN_1905781	NA
5.43	-0.006	-0.24	0.81015	0.979085	0.06	0.81015	0	ILMN_1905782	ILMN_1905782	NA
5.54	-0.039	-1.6	0.11329	0.68958	2.55	0.11329	0	ILMN_1905787	ILMN_1905787	NA
5.62	0	-0.02	0.9822	0.996785	0	0.9822	0	ILMN_1905788	ILMN_1905788	NA
5.43	-0.065	-3.39	0.00101	0.101476	11.51	0.00101	0	ILMN_1905793	ILMN_1905793	NA
5.49	-0.008	-0.36	0.71906	0.964646	0.13	0.71906	0	ILMN_1905794	ILMN_1905794	NA
5.71	0.008	0.32	0.74887	0.969442	0.1	0.74887	0	ILMN_1905800	ILMN_1905800	NA
5.53	-0.005	-0.26	0.79614	0.976875	0.07	0.79614	0	ILMN_1905805	ILMN_1905805	NA
5.63	-0.005	-0.23	0.81696	0.979959	0.05	0.81696	0	ILMN_1905807	ILMN_1905807	NA
5.58	0.014	0.7	0.48364	0.920495	0.49	0.48364	0	ILMN_1905808	ILMN_1905808	NA
5.9	0.013	0.45	0.65087	0.954849	0.21	0.65087	0	ILMN_1905814	ILMN_1905814	NA
5.62	-0.017	-0.87	0.38841	0.894289	0.75	0.38841	0	ILMN_1905815	ILMN_1905815	NA
5.56	-0.005	-0.22	0.82709	0.98166	0.05	0.82709	0	ILMN_1905817	ILMN_1905817	NA
5.77	-0.031	-1.26	0.20928	0.799529	1.6	0.20928	0	ILMN_1905818	ILMN_1905818	NA
5.86	-0.003	-0.11	0.91119	0.990744	0.01	0.91119	0	ILMN_1905821	ILMN_1905821	NA
5.61	0.016	0.71	0.47868	0.919208	0.51	0.47868	0	ILMN_1905829	ILMN_1905829	NA
5.66	0.024	0.91	0.36311	0.884525	0.84	0.36311	0	ILMN_1905832	ILMN_1905832	NA
5.58	0.014	0.76	0.44768	0.910455	0.58	0.44768	0	ILMN_1905845	ILMN_1905845	NA
5.52	0.017	0.77	0.44284	0.909866	0.59	0.44284	0	ILMN_1905859	ILMN_1905859	NA
5.37	-0.031	-1.54	0.12739	0.712771	2.37	0.12739	0	ILMN_1905863	ILMN_1905863	NA
5.82	-0.037	-1.1	0.27601	0.841561	1.2	0.27601	0	ILMN_1905865	ILMN_1905865	NA
5.88	-0.087	-1.41	0.1623	0.75508	1.98	0.1623	0	ILMN_1905868	ILMN_1905868	NA
5.43	0.032	1.45	0.15004	0.743454	2.11	0.15004	0	ILMN_1905870	ILMN_1905870	NA
5.7	0.008	0.25	0.79944	0.977331	0.06	0.79944	0	ILMN_1905884	ILMN_1905884	NA
7.03	-0.051	-0.79	0.4298	0.906966	0.63	0.4298	0	ILMN_1905887	ILMN_1905887	NA
5.46	-0.044	-1.89	0.06165	0.589303	3.58	0.06165	0	ILMN_1905895	ILMN_1905895	NA
5.58	0.009	0.42	0.6729	0.958701	0.18	0.6729	0	ILMN_1905898	ILMN_1905898	NA
5.36	-0.001	-0.07	0.94572	0.993874	0	0.94572	0	ILMN_1905900	ILMN_1905900	NA
5.42	0.01	0.5	0.618	0.949245	0.25	0.618	0	ILMN_1905903	ILMN_1905903	NA
5.52	-0.004	-0.23	0.82147	0.980908	0.05	0.82147	0	ILMN_1905913	ILMN_1905913	NA
7.04	-0.046	-0.74	0.46099	0.91425	0.55	0.46099	0	ILMN_1905921	ILMN_1905921	NA
5.44	0.006	0.28	0.77963	0.97538	0.08	0.77963	0	ILMN_1905924	ILMN_1905924	NA
5.62	-0.018	-0.91	0.36425	0.885127	0.83	0.36425	0	ILMN_1905926	ILMN_1905926	NA
5.64	-0.01	-0.45	0.65229	0.954849	0.2	0.65229	0	ILMN_1905936	ILMN_1905936	NA
6.13	0.002	0.06	0.94837	0.993874	0	0.94837	0	ILMN_1905938	ILMN_1905938	NA
5.47	-0.018	-0.8	0.42661	0.906213	0.64	0.42661	0	ILMN_1905940	ILMN_1905940	NA
5.56	-0.004	-0.22	0.82827	0.981709	0.05	0.82827	0	ILMN_1905951	ILMN_1905951	NA
5.52	-0.003	-0.15	0.87884	0.986541	0.02	0.87884	0	ILMN_1905953	ILMN_1905953	NA
5.62	0.003	0.17	0.86621	0.985757	0.03	0.86621	0	ILMN_1905956	ILMN_1905956	NA
5.78	0.019	0.77	0.44143	0.909866	0.6	0.44143	0	ILMN_1905959	ILMN_1905959	NA
5.7	-0.016	-0.77	0.44422	0.909866	0.59	0.44422	0	ILMN_1905964	ILMN_1905964	NA
5.46	-0.009	-0.46	0.6475	0.954361	0.21	0.6475	0	ILMN_1905972	ILMN_1905972	NA
5.64	-0.009	-0.39	0.69576	0.96217	0.15	0.69576	0	ILMN_1905976	ILMN_1905976	NA
6.2	-0.043	-1	0.32143	0.863001	0.99	0.32143	0	ILMN_1905991	ILMN_1905991	NA
5.54	0.029	1.29	0.19873	0.788364	1.68	0.19873	0	ILMN_1905996	ILMN_1905996	NA
5.58	0.012	0.7	0.48615	0.920866	0.49	0.48615	0	ILMN_1906004	ILMN_1906004	NA
5.56	0.005	0.27	0.78708	0.975718	0.07	0.78708	0	ILMN_1906007	ILMN_1906007	NA
5.42	0.01	0.46	0.6437	0.95387	0.22	0.6437	0	ILMN_1906011	ILMN_1906011	NA
5.67	-0.013	-0.63	0.53274	0.934297	0.39	0.53274	0	ILMN_1906020	ILMN_1906020	NA
5.46	-0.028	-1.27	0.20597	0.795953	1.62	0.20597	0	ILMN_1906021	ILMN_1906021	NA
5.91	0.001	0.04	0.96472	0.99543	0	0.96472	0	ILMN_1906032	ILMN_1906032	NA
5.48	-0.017	-0.85	0.39476	0.897124	0.73	0.39476	0	ILMN_1906034	ILMN_1906034	NA
5.46	-0.014	-0.59	0.55364	0.938347	0.35	0.55364	0	ILMN_1906036	ILMN_1906036	NA
5.62	0.002	0.09	0.93089	0.992482	0.01	0.93089	0	ILMN_1906038	ILMN_1906038	NA
5.57	0.015	0.75	0.45251	0.911741	0.57	0.45251	0	ILMN_1906046	ILMN_1906046	NA
5.8	0	-0.02	0.985	0.997162	0	0.985	0	ILMN_1906051	ILMN_1906051	NA
5.78	-0.033	-0.93	0.35285	0.87842	0.87	0.35285	0	ILMN_1906059	ILMN_1906059	NA
5.37	0.001	0.03	0.9782	0.996731	0	0.9782	0	ILMN_1906060	ILMN_1906060	NA
5.62	-0.014	-0.45	0.65023	0.954849	0.21	0.65023	0	ILMN_1906063	ILMN_1906063	NA
5.79	-0.043	-1.27	0.20731	0.797249	1.61	0.20731	0	ILMN_1906070	ILMN_1906070	NA
5.48	0.002	0.13	0.896	0.988726	0.02	0.896	0	ILMN_1906074	ILMN_1906074	NA
5.7	-0.024	-0.85	0.3966	0.897158	0.73	0.3966	0	ILMN_1906098	ILMN_1906098	NA
5.41	0.048	1.69	0.09361	0.660122	2.87	0.09361	0	ILMN_1906105	ILMN_1906105	NA
6.25	0.072	2.02	0.04662	0.539731	4.06	0.04662	0	ILMN_1906110	ILMN_1906110	NA
5.71	0.003	0.12	0.90305	0.989575	0.01	0.90305	0	ILMN_1906124	ILMN_1906124	NA
5.97	-0.014	-0.46	0.64961	0.954849	0.21	0.64961	0	ILMN_1906129	ILMN_1906129	NA
5.78	-0.013	-0.59	0.55989	0.939475	0.34	0.55989	0	ILMN_1906132	ILMN_1906132	NA
5.54	0.049	2.29	0.02425	0.425807	5.24	0.02425	0	ILMN_1906133	ILMN_1906133	NA
5.46	0.008	0.49	0.62741	0.950668	0.24	0.62741	0	ILMN_1906135	ILMN_1906135	NA
5.71	0.03	0.97	0.33649	0.870838	0.93	0.33649	0	ILMN_1906140	ILMN_1906140	NA
5.46	-0.006	-0.27	0.78559	0.975555	0.07	0.78559	0	ILMN_1906145	ILMN_1906145	NA
5.63	0.046	2.03	0.04538	0.533822	4.11	0.04538	0	ILMN_1906148	ILMN_1906148	NA
5.52	-0.005	-0.24	0.81191	0.979483	0.06	0.81191	0	ILMN_1906154	ILMN_1906154	NA
5.61	-0.002	-0.08	0.93483	0.992634	0.01	0.93483	0	ILMN_1906157	ILMN_1906157	NA
5.94	0.033	1.05	0.29724	0.851723	1.1	0.29724	0	ILMN_1906158	ILMN_1906158	STN1
5.55	-0.005	-0.26	0.79785	0.977222	0.07	0.79785	0	ILMN_1906163	ILMN_1906163	NA
5.48	0.02	0.82	0.41418	0.902843	0.67	0.41418	0	ILMN_1906168	ILMN_1906168	NA
5.59	0.003	0.16	0.87027	0.985934	0.03	0.87027	0	ILMN_1906169	ILMN_1906169	NA
5.53	-0.005	-0.27	0.79128	0.976408	0.07	0.79128	0	ILMN_1906178	ILMN_1906178	NA
5.63	0.005	0.21	0.83188	0.98194	0.05	0.83188	0	ILMN_1906184	ILMN_1906184	NA
5.52	0.004	0.14	0.89132	0.98772	0.02	0.89132	0	ILMN_1906186	ILMN_1906186	NA
6.14	-0.017	-0.37	0.71079	0.96394	0.14	0.71079	0	ILMN_1906187	ILMN_1906187	CAMK1D
5.52	-0.036	-1.8	0.07445	0.620703	3.25	0.07445	0	ILMN_1906190	ILMN_1906190	NA
5.78	-0.01	-0.36	0.71754	0.964502	0.13	0.71754	0	ILMN_1906207	ILMN_1906207	NA
5.59	-0.004	-0.16	0.8695	0.985757	0.03	0.8695	0	ILMN_1906209	ILMN_1906209	NA
5.82	-0.028	-1.02	0.30879	0.856088	1.05	0.30879	0	ILMN_1906210	ILMN_1906210	NA
5.54	-0.018	-0.94	0.35152	0.877881	0.88	0.35152	0	ILMN_1906212	ILMN_1906212	NA
5.71	0.058	2.63	0.0099	0.293925	6.93	0.0099	0	ILMN_1906217	ILMN_1906217	NA
5.59	-0.043	-2	0.04787	0.543412	4.02	0.04787	0	ILMN_1906223	ILMN_1906223	NA
5.58	0.014	0.45	0.65138	0.954849	0.21	0.65138	0	ILMN_1906224	ILMN_1906224	NA
5.51	0.004	0.22	0.82698	0.98166	0.05	0.82698	0	ILMN_1906234	ILMN_1906234	NA
5.79	-0.005	-0.23	0.82129	0.980908	0.05	0.82129	0	ILMN_1906235	ILMN_1906235	NA
5.74	0	-0.03	0.97954	0.996731	0	0.97954	0	ILMN_1906237	ILMN_1906237	NA
5.51	0	0.02	0.98457	0.997078	0	0.98457	0	ILMN_1906239	ILMN_1906239	NA
5.87	-0.008	-0.28	0.7763	0.974984	0.08	0.7763	0	ILMN_1906242	ILMN_1906242	NA
5.68	-0.025	-1.19	0.23836	0.820421	1.41	0.23836	0	ILMN_1906243	ILMN_1906243	NA
5.51	0.011	0.51	0.60808	0.947322	0.26	0.60808	0	ILMN_1906246	ILMN_1906246	NA
5.51	-0.001	-0.04	0.96824	0.995686	0	0.96824	0	ILMN_1906251	ILMN_1906251	NA
5.65	0.033	1.42	0.15993	0.752474	2.01	0.15993	0	ILMN_1906253	ILMN_1906253	NA
5.95	-0.012	-0.49	0.62652	0.950512	0.24	0.62652	0	ILMN_1906256	ILMN_1906256	NA
5.66	-0.032	-1.04	0.30278	0.853988	1.07	0.30278	0	ILMN_1906265	ILMN_1906265	NA
5.83	0.028	1.08	0.28196	0.845734	1.17	0.28196	0	ILMN_1906275	ILMN_1906275	NA
6.07	0.01	0.3	0.76106	0.97187	0.09	0.76106	0	ILMN_1906277	ILMN_1906277	NA
5.42	0.006	0.29	0.7721	0.974106	0.08	0.7721	0	ILMN_1906296	ILMN_1906296	NA
5.79	0.019	0.79	0.43044	0.906966	0.63	0.43044	0	ILMN_1906300	ILMN_1906300	NA
5.72	0.005	0.18	0.85747	0.985256	0.03	0.85747	0	ILMN_1906301	ILMN_1906301	NA
5.66	-0.025	-1.07	0.28524	0.847123	1.15	0.28524	0	ILMN_1906302	ILMN_1906302	NA
5.53	0.021	0.94	0.34708	0.875734	0.89	0.34708	0	ILMN_1906311	ILMN_1906311	NA
5.41	-0.014	-0.61	0.54253	0.936295	0.37	0.54253	0	ILMN_1906313	ILMN_1906313	NA
5.45	0	0	0.9961	0.99935	0	0.9961	0	ILMN_1906314	ILMN_1906314	NA
5.43	0.002	0.09	0.92482	0.991936	0.01	0.92482	0	ILMN_1906319	ILMN_1906319	NA
5.72	-0.016	-0.74	0.45882	0.914011	0.55	0.45882	0	ILMN_1906322	ILMN_1906322	NA
5.75	-0.036	-1.46	0.14737	0.739701	2.13	0.14737	0	ILMN_1906328	ILMN_1906328	NA
5.57	-0.056	-2.54	0.01277	0.326151	6.44	0.01277	0	ILMN_1906329	ILMN_1906329	NA
5.56	-0.057	-2.75	0.00718	0.251681	7.55	0.00718	0	ILMN_1906333	ILMN_1906333	NA
5.62	-0.007	-0.27	0.78725	0.975718	0.07	0.78725	0	ILMN_1906337	ILMN_1906337	NA
5.73	-0.006	-0.26	0.79249	0.976408	0.07	0.79249	0	ILMN_1906347	ILMN_1906347	NA
5.55	0.006	0.22	0.82826	0.981709	0.05	0.82826	0	ILMN_1906350	ILMN_1906350	NA
5.5	-0.01	-0.49	0.6264	0.95048	0.24	0.6264	0	ILMN_1906379	ILMN_1906379	NA
5.77	-0.02	-0.84	0.40197	0.898832	0.71	0.40197	0	ILMN_1906380	ILMN_1906380	NA
5.47	0.003	0.14	0.88989	0.987443	0.02	0.88989	0	ILMN_1906387	ILMN_1906387	NA
5.45	-0.015	-0.69	0.49203	0.922983	0.48	0.49203	0	ILMN_1906389	ILMN_1906389	NA
5.67	-0.008	-0.4	0.69137	0.962002	0.16	0.69137	0	ILMN_1906391	ILMN_1906391	NA
5.62	0.006	0.28	0.7821	0.975551	0.08	0.7821	0	ILMN_1906401	ILMN_1906401	NA
5.59	-0.006	-0.35	0.72392	0.96532	0.13	0.72392	0	ILMN_1906403	ILMN_1906403	NA
5.61	-0.011	-0.56	0.57367	0.941409	0.32	0.57367	0	ILMN_1906407	ILMN_1906407	NA
5.96	0.024	0.87	0.3845	0.892263	0.76	0.3845	0	ILMN_1906410	ILMN_1906410	NA
5.45	-0.018	-0.94	0.34929	0.876971	0.88	0.34929	0	ILMN_1906415	ILMN_1906415	NA
5.68	-0.009	-0.39	0.69545	0.962155	0.15	0.69545	0	ILMN_1906423	ILMN_1906423	NA
5.91	-0.019	-0.62	0.53746	0.935061	0.38	0.53746	0	ILMN_1906429	ILMN_1906429	NA
5.5	-0.002	-0.1	0.92094	0.991582	0.01	0.92094	0	ILMN_1906437	ILMN_1906437	LOC100240735
5.62	0.001	0.05	0.96018	0.994902	0	0.96018	0	ILMN_1906438	ILMN_1906438	NA
5.44	-0.004	-0.18	0.85444	0.985115	0.03	0.85444	0	ILMN_1906439	ILMN_1906439	NA
5.72	0.021	0.7	0.48771	0.921312	0.49	0.48771	0	ILMN_1906446	ILMN_1906446	NA
5.46	-0.005	-0.2	0.84294	0.983208	0.04	0.84294	0	ILMN_1906449	ILMN_1906449	NA
5.91	-0.02	-0.79	0.42873	0.906826	0.63	0.42873	0	ILMN_1906454	ILMN_1906454	NA
5.49	-0.009	-0.44	0.66344	0.956854	0.19	0.66344	0	ILMN_1906456	ILMN_1906456	NA
5.47	0.022	1.04	0.29908	0.852715	1.09	0.29908	0	ILMN_1906460	ILMN_1906460	NA
5.52	-0.025	-1.2	0.23177	0.816864	1.45	0.23177	0	ILMN_1906475	ILMN_1906475	NA
5.68	0.015	0.66	0.51029	0.928125	0.44	0.51029	0	ILMN_1906476	ILMN_1906476	NA
5.78	0.045	2.12	0.03696	0.494921	4.48	0.03696	0	ILMN_1906482	ILMN_1906482	COL6A5
5.66	0.004	0.21	0.83069	0.981782	0.05	0.83069	0	ILMN_1906488	ILMN_1906488	NA
5.71	0.004	0.12	0.9032	0.989641	0.01	0.9032	0	ILMN_1906502	ILMN_1906502	NA
5.61	0.03	1.49	0.13862	0.727247	2.23	0.13862	0	ILMN_1906505	ILMN_1906505	NA
6.18	0.043	1.03	0.30656	0.855374	1.06	0.30656	0	ILMN_1906520	ILMN_1906520	NA
