probe	pvalue	adj.pvalue	symbol	entrez	group
ILMN_2312719	0.41162	0.792164	EXOSC9	5393	
ILMN_2312732	0.22912	0.68195	DPP8	54878	
ILMN_2312764	0.17301	0.630594	AJAP1	55966	
ILMN_2312817	0.25399	0.704051	LPAL2	80350	
ILMN_2312897	0.33065	0.760541	DGUOK	1716	
ILMN_2312906	0.23414	0.686105	MIA3	375056	
ILMN_2313074	0.10077	0.540369	DEDD	9191	
ILMN_2313079	0.10143	0.541565	NLRP1	22861	
ILMN_2313158	0.06363	0.465831	MBNL1	4154	
ILMN_2313330	0.39712	0.784335	FAM98B	283742	
ILMN_2313349	0.7336	0.924511	SSX3	10214	
ILMN_2313378	0.28601	0.730603	SPAG6	9576	
ILMN_2313434	0.81033	0.947778	TCP1	6950	
ILMN_2313672	0.27147	0.718589	IL1RL1	9173	
ILMN_2313730	0.32225	0.755997	RHOC	389	
ILMN_2313782	0.29801	0.738481	ATG4A	115201	
ILMN_2313821	0.75339	0.930493	AIFM1	9131	
ILMN_2313851	0.25558	0.704846	OSBPL9	114883	
ILMN_2313856	0.20257	0.659031	OSBPL9	114883	
ILMN_2313889	0.91346	0.978997	ZNF682	91120	
ILMN_2313901	0.00077	0.087322	PAM	5066	
ILMN_2313926	0.03608	0.379944	CDC42SE2	56990	
ILMN_2313946	0.38133	0.778257	CPNE7	27132	
ILMN_2314007	0.55062	0.853535	TCF12	6938	
ILMN_2314121	0.40331	0.787559	TSHR	7253	
ILMN_2314140	0.26776	0.714199	PAX6	5080	
ILMN_2314169	0.00259	0.135688	PTHLH	5744	
ILMN_2314208	0.04202	0.399679	S100PBP	64766	
ILMN_2314244	0.40312	0.787497	LRRC23	10233	
ILMN_2314417	0.00779	0.208795	HYAL1	3373	
ILMN_2315044	0.53835	0.847426	FGG	2266	
ILMN_2315208	0.45467	0.812537	CAMK2B	816	
ILMN_2315289	0.04321	0.404442	PEX10	5192	
ILMN_2315569	0.69721	0.911879	N6AMT1	29104	
ILMN_2315694	0.01061	0.237386	STRADA	92335	
ILMN_2315780	0.49324	0.831535	TACC2	10579	
ILMN_2315789	0.44428	0.806923	PTPRD	5789	
ILMN_2315964	0.27169	0.718719	PSRC1	84722	
ILMN_2315979	0.0029	0.142097	LBH	81606	
ILMN_2316083	0.14785	0.60564	DNAJC28	54943	
ILMN_2316104	0.02093	0.308032	IQCB1	9657	
ILMN_2316148	0.9015	0.975338	UNC13A	23025	
ILMN_2316173	0.65027	0.893623	AP1S1	1174	
ILMN_2316236	0.137	0.593453	HOPX	84525	
ILMN_2316278	0.00959	0.227296	MAGED4B	81557	
ILMN_2316386	0.01131	0.242657	GPBAR1	151306	
ILMN_2316540	0.9512	0.989123	MRPL11	65003	
ILMN_2316599	0.32451	0.757033	ZNF629	23361	
ILMN_2316740	0.25316	0.702684	FOXP4	116113	
ILMN_2316778	0.49953	0.833518	ETNK1	55500	
ILMN_2316806	0.78532	0.940715	RWDD1	51389	
ILMN_2316844	0.348	0.766665	RBPJ	3516	
ILMN_2316878	0.28068	0.727269	PTPRO	5800	
ILMN_2316918	0.66926	0.901615	PANK1	53354	
ILMN_2316955	0.39131	0.782402	SERPINA11	256394	
ILMN_2316974	0.67569	0.904282	LILRB1	10859	
ILMN_2317348	0.58069	0.864647	APTX	54840	
ILMN_2317364	0.10686	0.548673	CSN1S1	1446	
ILMN_2317457	0.42212	0.796417	HSD11B1L	374875	
ILMN_2317463	0.9136	0.979013	INTS1	26173	
ILMN_2317493	0.56053	0.857824	SEMA6D	80031	
ILMN_2317524	0.52536	0.842602	TBL1Y	90665	
ILMN_2317543	0.9014	0.975338	ITGB4	3691	
ILMN_2317555	0.76368	0.93364	SPIN2B	474343	
ILMN_2317580	0.00569	0.184417	SHANK3	85358	
ILMN_2317581	0.01464	0.272743	SHANK3	85358	
ILMN_2317618	0.96559	0.99318	TCF19	6941	
ILMN_2317658	0.17883	0.636577	SLC3A2	6520	
ILMN_2317701	0.13356	0.588849	MMP23A	8511	
ILMN_2317730	0.12414	0.576109	ELMO2	63916	
ILMN_2317739	0.14257	0.599517	ITSN2	50618	
ILMN_2317751	0.08826	0.515967	REC8	9985	
ILMN_2317923	0.9091	0.977616	TMEM132A	54972	
ILMN_2318011	0.13178	0.586887	PSMA3	5684	
ILMN_2318430	0.23362	0.685831	EIF5	1983	
ILMN_2318459	0.52885	0.844003	TMEM8B	51754	
ILMN_2318481	0.33395	0.76127	AGAP1	116987	
ILMN_2318568	0.20377	0.66007	HCFC1R1	54985	
ILMN_2318638	0.0446	0.409014	TGIF1	7050	
ILMN_2318643	0.06299	0.464078	TGIF1	7050	
ILMN_2318685	0.35836	0.769621	ABHD12	26090	
ILMN_2318725	0.66129	0.898507	EEF1B2	1933	
ILMN_2318733	0.76278	0.933484	BNIP1	662	
ILMN_2318811	0.39253	0.782751	RANBP3	8498	
ILMN_2318869	0.66284	0.899057	UBE2V1	7335	
ILMN_2318885	0.4867	0.827626	FAM19A3	284467	
ILMN_2318932	0.20875	0.664062	DUSP27	92235	
ILMN_2319000	0.05299	0.437484	MATK	4145	
ILMN_2319077	0.20606	0.662166	FAS	355	
ILMN_2319228	0.71646	0.918056	CSMD3	114788	
ILMN_2319234	0.05762	0.450527	TTC23	64927	
ILMN_2319292	0.38142	0.778257	PAX8	7849	
ILMN_2319326	0.98995	0.998004	ADARB1	104	
ILMN_2319344	0.7717	0.936058	APEX1	328	
ILMN_2319414	0.68894	0.90923	BTF3	689	
ILMN_2319424	0.28118	0.727571	GYG2	8908	
ILMN_2319544	0.9575	0.9913	CAMK2D	817	
ILMN_2319588	0.80914	0.947365	OSGIN1	29948	
ILMN_2319766	0.09335	0.525638	RUFY2	55680	
ILMN_2319825	0.98348	0.996344	ACYP1	97	
ILMN_2319910	0.5599	0.857394	DGKA	1606	
ILMN_2319913	0.57573	0.862755	DGKA	1606	
ILMN_2319919	0.4781	0.82394	MAGEA2	4101	
ILMN_2319952	0.79693	0.944123	VDR	7421	
ILMN_2319994	0.88009	0.969165	RPL3	6122	
ILMN_2319996	0.48116	0.825472	RPL3	6122	
ILMN_2320164	0.62352	0.882464	P2RY12	64805	
ILMN_2320250	0.69679	0.911742	NOL6	65083	
ILMN_2320280	0.06796	0.47586	BCAM	4059	
ILMN_2320330	0.01194	0.249493	MAL	4118	
ILMN_2320336	0.60009	0.872702	CLK3	1198	
ILMN_2320349	0.92811	0.982828	BACE1	23621	
ILMN_2320377	0.51188	0.83843	MAPK8IP3	23162	
ILMN_2320391	0.33343	0.760964	SLC45A2	51151	
ILMN_2320480	0.23696	0.688248	LOC400464	400464	
ILMN_2320513	0.00914	0.222759	APBB3	10307	
ILMN_2320641	0.61504	0.878309	NBPF7	343505	
ILMN_2320672	0.52029	0.841897	UNC45B	146862	
ILMN_2320850	0.75356	0.930528	UBE2D3	7323	
ILMN_2320853	0.30187	0.741211	UBE2D3	7323	
ILMN_2320888	0.01781	0.291103	CXCR4	7852	
ILMN_2320906	0.85018	0.959298	RTN3	10313	
ILMN_2320964	0.48367	0.826339	ADAR	103	
ILMN_2321064	0.09728	0.533213	BAX	581	
ILMN_2321150	0.94628	0.987754	GSTTP2	653399	
ILMN_2321153	0.22917	0.68195	MUC4	4585	
ILMN_2321282	0.36188	0.771413	POTEA	340441	
ILMN_2321292	0.13347	0.588849	WIPI2	26100	
ILMN_2321301	0.34672	0.765868	GRIN1	2902	
ILMN_2321339	0.27908	0.72574	POLR3H	171568	
ILMN_2321416	0.00163	0.112275	DIAPH1	1729	
ILMN_2321451	0.7556	0.931004	HNRNPD	3184	
ILMN_2321485	0.2827	0.728662	PPP1R8	5511	
ILMN_2321578	0.74357	0.927	P2RY10	27334	
ILMN_2321634	0.73245	0.923872	RAD17	5884	
ILMN_2321648	0.00074	0.085804	SH2D3C	10044	
ILMN_2321720	0.1408	0.597946	CASP10	843	
ILMN_2321931	0.49971	0.83359	DCLRE1C	64421	
ILMN_2321975	0.01624	0.282024	PPEF1	5475	
ILMN_2322100	0.32095	0.755691	GRIA4	2893	
ILMN_2322131	0.48211	0.825964	CLEC4M	10332	
ILMN_2322346	0.3483	0.766694	SSX4	6759	
ILMN_2322356	0.49617	0.832412	STATH	6779	
ILMN_2322375	0.25569	0.704863	MAFF	23764	
ILMN_2322458	0.00658	0.197061	OPA1	4976	
ILMN_2322498	1.00E-04	0.038901	RORA	6095	
ILMN_2322499	0.00175	0.114415	RORA	6095	
ILMN_2322552	0.01133	0.24279	NCKAP1	10787	
ILMN_2322597	0.02549	0.333578	LYPD5	284348	
ILMN_2322747	0.35001	0.767633	ARHGAP5	394	
ILMN_2322806	0.57868	0.863785	CAST	831	
ILMN_2322831	0.09342	0.525732	NOS2A	NA	
ILMN_2322842	0.77922	0.938328	PPHLN1	51535	
ILMN_2322874	0.87439	0.967102	EYA1	2138	
ILMN_2322935	0.0543	0.441743	MAPKAPK5	8550	
ILMN_2322972	0.87764	0.968335	ZFYVE27	118813	
ILMN_2322986	0.01565	0.27776	MINA	NA	
ILMN_2322996	0.03818	0.38881	EYA2	2139	
ILMN_2323007	0.68292	0.907464	CDH26	60437	
ILMN_2323048	0.84134	0.956628	ERP29	10961	
ILMN_2323087	0.19508	0.651724	RBPMS	11030	
ILMN_2323172	0.26691	0.713647	CSF3R	1441	
ILMN_2323302	0.32828	0.759208	SON	6651	
ILMN_2323338	0.73892	0.925865	NR1I2	8856	
ILMN_2323366	0.98133	0.995832	SDHC	6391	
ILMN_2323385	0.65761	0.897101	TRIM4	89122	
ILMN_2323418	0.43317	0.802042	KRIT1	889	
ILMN_2323427	0.50286	0.835003	EPB41	2035	
ILMN_2323465	0.20855	0.663909	OTX2	5015	
ILMN_2323491	0.11602	0.56351	NUP62	23636	
ILMN_2323508	0.00347	0.152678	C9orf58	NA	
ILMN_2323526	0.08008	0.498942	WAC	51322	
ILMN_2323633	0.00199	0.120602	TPD52L2	7165	
ILMN_2323774	0.61377	0.878108	RPAIN	84268	
ILMN_2323801	0.03034	0.353609	MOCS1	4337	
ILMN_2323816	0.5355	0.845973	TTLL8	164714	
ILMN_2323848	0.61111	0.877192	PARD6A	50855	
ILMN_2323933	0.0392	0.391277	LAIR2	3904	
ILMN_2323944	0.25179	0.701522	FAM110A	83541	
ILMN_2323979	0.07958	0.497587	WARS2	10352	
ILMN_2323992	0.04916	0.425662	CLEC7A	64581	
ILMN_2324002	0.94241	0.986694	CALD1	800	
ILMN_2324029	0.12696	0.580002	SCRIB	23513	
ILMN_2324056	0.30453	0.743359	GNL3	26354	
ILMN_2324109	0.06742	0.474659	SLC6A20	54716	
ILMN_2324157	0.03454	0.372808	UBA3	9039	
ILMN_2324162	0.09115	0.521358	SLC45A1	50651	
ILMN_2324202	0.23811	0.689127	GABRE	2564	
ILMN_2324375	0.74486	0.927437	CHCHD7	79145	
ILMN_2324421	0.32424	0.757022	TXNRD1	7296	
ILMN_2324537	0.07083	0.482897	CDC14A	8556	
ILMN_2324561	0.79352	0.943445	SLC7A6	9057	
ILMN_2324574	0.42132	0.795996	RALGAPA1	253959	
ILMN_2324672	0.95436	0.990084	USF2	7392	
ILMN_2324909	0.11133	0.557297	PARD3B	117583	
ILMN_2324989	0.26847	0.714833	IKBIP	121457	
ILMN_2324994	0.77983	0.938419	IKBIP	121457	
ILMN_2324998	0.59105	0.869208	NGDN	25983	
ILMN_2325008	0.46582	0.818238	DHX40	79665	
ILMN_2325028	0.24047	0.691017	ODF2L	57489	
ILMN_2325112	0.00861	0.21836	C22orf40	NA	
ILMN_2325168	0.57296	0.862077	ARRB1	408	
ILMN_2325185	0.16665	0.624556	TYSND1	219743	
ILMN_2325194	0.86183	0.963584	PHF6	84295	
ILMN_2325234	0.05358	0.439749	PQBP1	10084	
ILMN_2325337	0.46655	0.818579	APOL2	23780	
ILMN_2325338	0.74742	0.928456	APOL2	23780	
ILMN_2325347	0.07386	0.488303	B3GALNT1	8706	
ILMN_2325394	0.14077	0.597946	MSH5	4439	
ILMN_2325506	0.39306	0.783082	BCAS4	55653	
ILMN_2325534	0.52619	0.842827	KCNIP2	30819	
ILMN_2325574	0.07164	0.484174	CASC4	113201	
ILMN_2325610	0.001	0.094569	AKT3	10000	
ILMN_2325612	0.85354	0.961016	AKT3	10000	
ILMN_2325625	0.14328	0.60066	FBXO44	93611	
ILMN_2325763	0.68321	0.907576	VCAM1	7412	
ILMN_2325837	2.00E-05	0.019356	CD3D	915	
ILMN_2325978	0.7451	0.927553	HDGF2	NA	
ILMN_2325998	0.1374	0.593614	ICK	22858	
ILMN_2326071	0.55506	0.855541	MYL6	4637	
ILMN_2326075	0.41931	0.795619	NTRK1	4914	
ILMN_2326197	0.31526	0.750914	FGL1	2267	
ILMN_2326262	0.02123	0.30965	SORBS1	10580	
ILMN_2326273	0.0345	0.372695	CHI3L2	1117	
ILMN_2326282	0.74319	0.926926	C19orf6	NA	
ILMN_2326324	0.06479	0.468776	LDHC	3948	
ILMN_2326376	0.3099	0.74729	ZNF596	169270	
ILMN_2326509	0.00873	0.219653	CASP1	834	
ILMN_2326512	0.00827	0.215473	CASP1	834	
ILMN_2326578	0.51975	0.841649	NRF1	4899	
ILMN_2326591	0.81289	0.948653	ANXA6	309	
ILMN_2326675	0.51924	0.841487	NR2C1	7181	
ILMN_2326712	0.84475	0.957689	BACE2	25825	
ILMN_2326713	0.60529	0.874389	CD151	977	
ILMN_2326737	0.67996	0.906331	PPIE	10450	
ILMN_2326793	0.8593	0.962803	NUP98	4928	
ILMN_2326953	0.79454	0.943588	LAT2	7462	
ILMN_2326997	0.64109	0.889713	DHPS	1725	
ILMN_2327090	0.82733	0.952629	MAEA	10296	
ILMN_2327181	0.26226	0.710641	GEMIN7	79760	
ILMN_2327186	0.52485	0.842602	KIF9	64147	
ILMN_2327203	0.36389	0.772563	POT1	25913	
ILMN_2327244	0.70515	0.915196	CALCA	796	
ILMN_2327276	0.60521	0.874337	STAU1	6780	
ILMN_2327346	0.9545	0.990095	SSBP4	170463	
ILMN_2327780	0.01899	0.298281	TRIM23	373	
ILMN_2327795	0.15006	0.608071	RERE	473	
ILMN_2327812	0.64391	0.890894	IL5RA	3568	
ILMN_2327860	0.00099	0.094569	MAL	4118	
ILMN_2327947	0.41845	0.795346	SLC25A25	114789	
ILMN_2327974	0.00393	0.159529	CORO2A	7464	
ILMN_2327994	0.00049	0.072926	AZIN1	51582	
ILMN_2328029	0.56189	0.858065	EXT2	2132	
ILMN_2328094	0.11371	0.560623	DACT1	51339	
ILMN_2328224	0.416	0.794289	MADD	8567	
ILMN_2328280	0.34183	0.764086	ACTL6A	86	
ILMN_2328327	0.32362	0.756625	SMTN	6525	
ILMN_2328363	0.29102	0.733912	CMTM1	113540	
ILMN_2328378	0.10843	0.55125	OSBPL3	26031	
ILMN_2328433	0.26591	0.713172	NOP2	4839	
ILMN_2328575	0.65842	0.897554	CLDN14	23562	
ILMN_2328666	0.6802	0.90636	CD83	9308	
ILMN_2328776	0.0037	0.156103	MST4	NA	
ILMN_2328813	0.33826	0.762831	DMAP1	55929	
ILMN_2328835	0.64295	0.890369	IP6K2	51447	
ILMN_2328874	0.41755	0.794999	GH1	2688	
ILMN_2328952	0.4288	0.799475	CLCC1	23155	
ILMN_2328972	0.15838	0.616046	DNMT3B	1789	
ILMN_2328977	0.5297	0.84406	DNMT3B	1789	
ILMN_2328986	0.19687	0.653342	SREBF1	6720	
ILMN_2329114	0.65252	0.894174	COLQ	8292	
ILMN_2329165	0.96889	0.99318	MYO1C	4641	
ILMN_2329171	0.82035	0.950376	SPDYE1	285955	
ILMN_2329263	0.53903	0.847671	NFIC	4782	
ILMN_2329290	0.46673	0.818676	TRIM10	10107	
ILMN_2329309	0.17407	0.631848	POGZ	23126	
ILMN_2329429	0.8013	0.945258	GIMAP6	474344	
ILMN_2329483	0.55144	0.853921	TPTE	7179	
ILMN_2329569	0.34322	0.764086	C9orf116	138162	
ILMN_2329625	0.02618	0.337458	PCDH11X	27328	
ILMN_2329667	0.05999	0.456627	MYO7B	4648	
ILMN_2329679	0.14992	0.607889	TPST2	8459	
ILMN_2329735	0.00584	0.18619	ECM1	1893	
ILMN_2329744	0.11682	0.565346	PMS2	5395	
ILMN_2329773	0.80252	0.945455	RAB27A	5873	
ILMN_2329834	0.47839	0.824241	RBM12	10137	
ILMN_2329885	0.2604	0.708964	CEP170	9859	
ILMN_2329914	0.38489	0.779334	SPRY1	10252	
ILMN_2329927	0.00218	0.125386	ABCG1	9619	
ILMN_2329958	0.35045	0.767737	ABI1	10006	
ILMN_2330112	0.39517	0.784064	CNIH	NA	
ILMN_2330170	0.66108	0.898435	MYBPC1	4604	
ILMN_2330243	0.24323	0.693329	NUDT1	4521	
ILMN_2330267	0.45676	0.813724	ABCE1	6059	
ILMN_2330307	0.21415	0.669526	SLC43A3	29015	
ILMN_2330310	0.05124	0.432398	OR4L1	122742	
ILMN_2330341	0.2295	0.682397	TCEAL4	79921	
ILMN_2330371	0.02244	0.316845	TATDN3	128387	
ILMN_2330382	0.35452	0.768917	PAQR6	79957	
ILMN_2330410	0.79742	0.944373	EIF3C	8663	
ILMN_2330495	0.73792	0.925668	OCIAD1	54940	
ILMN_2330552	0.16403	0.621428	CDC2L2	NA	
ILMN_2330570	0.32696	0.758639	LEPR	3953	
ILMN_2330584	0.26454	0.712206	DDX19B	11269	
ILMN_2330597	0.79953	0.944633	PQLC2	54896	
ILMN_2330787	0.28842	0.732385	FRMD6	122786	
ILMN_2330806	0.14488	0.601494	MYO18A	399687	
ILMN_2330845	0.63975	0.88887	NSF	4905	
ILMN_2330861	0.16925	0.626699	SMC4	10051	
ILMN_2330948	0.44665	0.808086	ARF1	375	
ILMN_2330966	0.65599	0.896061	PTK2B	2185	
ILMN_2330994	0.06841	0.477003	NKTR	4820	
ILMN_2331010	0.00101	0.094569	TNFRSF10B	8795	
ILMN_2331062	0.43833	0.804458	CBFA2T2	9139	
ILMN_2331082	0.30076	0.739969	MS4A7	58475	
ILMN_2331087	0.11247	0.559006	MS4A7	58475	
ILMN_2331121	0.01288	0.258177	FCGR2C	9103	
ILMN_2331163	0.53475	0.845973	CUL4A	8451	
ILMN_2331197	0.20728	0.662943	C21orf66	NA	
ILMN_2331205	0.11862	0.566984	CHKB	1120	
ILMN_2331231	0.22628	0.679171	TNFRSF6B	8771	
ILMN_2331232	0.02426	0.327824	TNFRSF6B	8771	
ILMN_2331266	0.46555	0.818	NUMB	8650	
ILMN_2331501	0.35762	0.769617	UBC	7316	
ILMN_2331525	0.52371	0.842497	PRKD2	25865	
ILMN_2331544	0.00406	0.160606	MBP	4155	
ILMN_2331553	0.39196	0.782544	CAPN10	11132	
ILMN_2331636	0.27598	0.722871	ACACA	31	
ILMN_2331658	0.1765	0.634933	C3orf17	NA	
ILMN_2331701	0.60037	0.872702	GABPB2	126626	
ILMN_2331729	0.01974	0.302471	TRIM17	51127	
ILMN_2331735	0.44846	0.808986	AP2B1	163	
ILMN_2331890	0.80312	0.94559	RPL41	6171	
ILMN_2331922	0.89302	0.973081	CCRL1	NA	
ILMN_2332105	0.23861	0.689353	WRNIP1	56897	
ILMN_2332250	0.34433	0.764371	ACOT7	11332	
ILMN_2332267	0.12046	0.569464	CSNK1G3	1456	
ILMN_2332368	0.00611	0.190256	VPS13B	157680	
ILMN_2332440	0.56581	0.859313	KCNMB2	10242	
ILMN_2332553	0.29422	0.73563	MSRB3	253827	
ILMN_2332558	0.67199	0.902849	ARL5A	26225	
ILMN_2332691	0.60126	0.872844	CAPN3	825	
ILMN_2332713	0.94354	0.986845	SLC25A3	5250	
ILMN_2332795	0.70908	0.915973	ZNF16	7564	
ILMN_2332964	0.35673	0.769523	LGMN	5641	
ILMN_2332990	0.57251	0.86207	DIABLO	56616	
ILMN_2333107	0.13961	0.596751	AES	166	
ILMN_2333146	0.11987	0.568839	BCR	613	
ILMN_2333219	0.61624	0.878667	ACHE	43	
ILMN_2333319	0.47574	0.822725	PTBP1	5725	
ILMN_2333367	0.2806	0.727178	FKBP1A	2280	
ILMN_2333440	0.41172	0.792184	TM9SF1	10548	
ILMN_2333594	0.70873	0.915973	SUMO2	6613	
ILMN_2333670	0.1437	0.601018	RNASE1	6035	
ILMN_2333687	0.92785	0.982763	CD59	966	
ILMN_2333708	0.00144	0.107866	STAG2	10735	
ILMN_2333766	0.04566	0.41398	HISPPD2A	NA	
ILMN_2333774	0.59359	0.869745	TAGAP	117289	
ILMN_2333829	0.87797	0.968335	NXF2	56001	
ILMN_2333865	0.29037	0.733682	DNAJB12	54788	
ILMN_2334042	0.89966	0.975194	THYN1	29087	
ILMN_2334080	0.02104	0.308663	TNNT3	7140	
ILMN_2334112	0.01161	0.24601	WHSC1	NA	
ILMN_2334121	0.13522	0.590917	PRKDC	5591	
ILMN_2334193	0.33971	0.763068	SLC22A2	6582	
ILMN_2334204	0.75873	0.932448	ERCC6L	54821	
ILMN_2334205	0.23157	0.684231	ERCC6L	54821	
ILMN_2334210	0.76014	0.932781	ITGB4	3691	
ILMN_2334242	0.26364	0.711558	CREB1	1385	
ILMN_2334243	0.86319	0.964097	CREB1	1385	
ILMN_2334296	0.39668	0.78433	IL18BP	10068	
ILMN_2334303	0.0124	0.253488	SEC24B	10427	
ILMN_2334322	0.05706	0.449297	MIER1	57708	
ILMN_2334350	0.25329	0.702881	BTBD3	22903	
ILMN_2334359	0.05596	0.447116	GFRA1	2674	
ILMN_2334385	0.10203	0.542649	NCKAP5	344148	
ILMN_2334531	0.86376	0.964284	GJB3	2707	
ILMN_2334587	0.47522	0.822497	HNRNPC	3183	
ILMN_2334693	0.30432	0.743224	NARF	26502	
ILMN_2334760	0.15651	0.613536	ARMCX3	51566	
ILMN_2334765	0.26644	0.713172	ARMCX3	51566	
ILMN_2334989	0.61433	0.878112	CCT3	7203	
ILMN_2335072	0.81917	0.950149	TAF1C	9013	
ILMN_2335109	0.60311	0.873654	RNF12	NA	
ILMN_2335198	0.5636	0.858691	NCOA1	8648	
ILMN_2335264	0.43278	0.801917	BCO2	83875	
ILMN_2335302	0.6032	0.873658	ABCC1	4363	
ILMN_2335304	0.0472	0.418674	WDR35	57539	
ILMN_2335319	0.35331	0.768274	KCNG3	170850	
ILMN_2335398	0.42143	0.796055	CECR5	NA	
ILMN_2335557	0.01399	0.266436	ITIH5	80760	
ILMN_2335604	0.32293	0.756195	SKAP1	8631	
ILMN_2335669	0.59508	0.870566	ZC3H14	79882	
ILMN_2335704	0.00498	0.174333	NCF4	4689	
ILMN_2335718	0.99252	0.998492	HNRNPAB	3182	
ILMN_2335754	0.58882	0.868147	CD1E	913	
ILMN_2335813	0.15233	0.610375	GCH1	2643	
ILMN_2335893	0.81106	0.948075	FRS2	10818	
ILMN_2336037	0.15999	0.617366	EPN2	22905	
ILMN_2336094	0.92808	0.982828	ODZ3	NA	
ILMN_2336109	0.29082	0.733831	L3MBTL2	83746	
ILMN_2336130	0.00051	0.073603	SULT1A4	445329	
ILMN_2336133	0.84877	0.958775	SULT1A4	445329	
ILMN_2336186	0.76766	0.934815	LCMT1	51451	
ILMN_2336220	0.39344	0.783169	ERAP1	51752	
ILMN_2336280	0.14473	0.601494	QKI	9444	
ILMN_2336306	0.22243	0.676474	PCDH11Y	83259	
ILMN_2336335	0.6086	0.875691	8-Mar	NA	
ILMN_2336393	0.48658	0.827584	SMN2	6607	
ILMN_2336585	0.55225	0.854198	CTAG2	30848	
ILMN_2336595	0.01323	0.260734	ACSS2	55902	
ILMN_2336609	0.50658	0.836117	SYTL2	54843	
ILMN_2336647	0.16811	0.625683	NNT	23530	
ILMN_2336656	0.48584	0.827186	OVOS2	144203	
ILMN_2336728	0.39554	0.784177	DLG3	1741	
ILMN_2336781	0.50593	0.835788	SOD2	6648	
ILMN_2336803	0.20833	0.663584	RPGR	6103	
ILMN_2336902	0.40267	0.787239	TRIM34	53840	
ILMN_2336970	0.99649	0.999163	MUTYH	4595	
ILMN_2336982	0.91174	0.978448	NPTN	27020	
ILMN_2337058	0.67645	0.904775	PORCN	64840	
ILMN_2337241	0.39339	0.783099	RPS15A	6210	
ILMN_2337263	0.32892	0.759621	PKIB	5570	
ILMN_2337336	0.99527	0.998858	PVRL2	NA	
ILMN_2337386	0.72851	0.922521	CCR9	10803	
ILMN_2337492	0.14042	0.597335	RCE1	9986	
ILMN_2337551	0.7473	0.928359	HIPK3	10114	
ILMN_2337618	0.49931	0.833518	GPRASP2	114928	
ILMN_2337655	0.09123	0.521594	WARS	7453	
ILMN_2337740	0.26143	0.710288	TULP4	56995	
ILMN_2337789	0.05297	0.437484	2-Mar	NA	
ILMN_2337835	0.41019	0.791761	ZNF182	7569	
ILMN_2337856	0.03672	0.383015	KCND3	3752	
ILMN_2337923	0.01703	0.286897	TPD52L1	7164	
ILMN_2337928	0.0971	0.532897	CXCR5	643	
ILMN_2337931	0.27104	0.71837	CXCR5	643	
ILMN_2337941	0.21192	0.667606	COPS8	10920	
ILMN_2337955	0.75814	0.932187	ZMAT5	55954	
ILMN_2337974	0.6666	0.900744	PKIA	5569	
ILMN_2338038	0.00291	0.142097	AK3L1	NA	
ILMN_2338116	0.35756	0.769617	TRAF5	7188	
ILMN_2338197	0.59458	0.870394	LINS1	55180	
ILMN_2338268	0.56846	0.860594	ABHD11	83451	
ILMN_2338323	0.23832	0.68932	CDC25B	994	
ILMN_2338447	0.18053	0.638475	ARID4A	5926	
ILMN_2338452	0.42683	0.798657	SERPINA1	5265	
ILMN_2338480	0.30537	0.743604	RHOT1	55288	
ILMN_2338565	0.79956	0.94465	DBNDD2	55861	
ILMN_2338687	0.04949	0.426185	PCDHA12	56137	
ILMN_2338722	0.98849	0.997733	NRXN3	9369	
ILMN_2338785	0.43269	0.801917	RPS14	6208	
ILMN_2338809	0.34939	0.767236	KCNH2	3757	
ILMN_2338849	0.29864	0.738688	BIRC7	79444	
ILMN_2338921	0.50946	0.837475	C4orf41	NA	
ILMN_2338963	0.209	0.664471	SLC29A1	2030	
ILMN_2338997	0.60356	0.873888	PTP4A2	8073	
ILMN_2339006	0.04738	0.418785	KIAA0564	NA	
ILMN_2339028	0.29608	0.736731	PKD1	5310	
ILMN_2339192	0.459	0.814378	HMGCLL1	54511	
ILMN_2339202	0.1146	0.561412	KTN1	3895	
ILMN_2339234	0.08738	0.513223	TRIM16	10626	
ILMN_2339266	0.01345	0.262304	LAMA2	3908	
ILMN_2339284	0.00107	0.096326	CHD2	1106	
ILMN_2339294	0.24653	0.695972	LILRB5	10990	
ILMN_2339377	0.5112	0.838026	DNM2	1785	
ILMN_2339627	0.69276	0.910325	COPE	11316	
ILMN_2339655	0.10384	0.544855	MAPK7	5598	
ILMN_2339691	0.52276	0.842436	SYVN1	84447	
ILMN_2339705	0.18593	0.642896	MED8	112950	
ILMN_2339748	0.70839	0.915795	RNF13	11342	
ILMN_2339779	0.64846	0.892752	ATP6V1E1	529	
ILMN_2339796	0.30622	0.744309	CDC16	8881	
ILMN_2339825	0.25014	0.69997	YME1L1	10730	
ILMN_2339835	0.79912	0.944633	PTGS1	5742	
ILMN_2339863	0.29429	0.735708	VPS28	51160	
ILMN_2339955	0.0288	0.348509	NR4A2	4929	
ILMN_2340027	0.02295	0.320174	TSPAN4	7106	
ILMN_2340052	0.80899	0.947313	NCOR2	9612	
ILMN_2340065	0.92539	0.982263	UBL5	59286	
ILMN_2340131	0.37889	0.777614	MAPK10	5602	
ILMN_2340217	0.82851	0.95298	PTPRC	5788	
ILMN_2340259	0.00046	0.071594	PDE4B	5142	
ILMN_2340347	0.00473	0.171114	PC	5091	
ILMN_2340439	0.79953	0.944633	ZFP64	55734	
ILMN_2340565	0.20589	0.661993	ATP2C1	27032	
ILMN_2340599	0.04625	0.415924	EPHA8	2046	
